Date,Time,Temp,Pressure,Humidity
04/15/2026,02:36:27,19.532907485961914,27.522720974228505,30.514465569422562
04/15/2026,02:51:27,19.273457938438515,27.516895168250713,31.168744015520673
04/15/2026,03:06:27,19.131015371490502,27.50932500649399,31.41255814623602
04/15/2026,03:21:27,19.024183596018702,27.507362496404262,31.575218232882303
04/15/2026,03:36:27,18.942788043711335,27.50645634551687,31.98398212397109
04/15/2026,03:51:27,18.856305351021,27.496261306060283,32.50157321465519
04/15/2026,04:06:27,18.851218136423267,27.503476532714537,32.91446470585199
04/15/2026,04:21:27,18.724037866067373,27.49901697135904,33.134190374378605
04/15/2026,04:36:27,18.693514628248522,27.4960987594211,33.14036990242376
04/15/2026,04:51:27,18.627380982250905,27.513973118624907,33.359066618712404
04/15/2026,05:06:27,18.566334583447315,27.47514383614978,33.22243978320526
04/15/2026,05:21:27,18.545985793159343,27.492443712240988,33.096701607596955
04/15/2026,05:36:27,18.495113837812095,27.50187590620721,33.177643955434185
04/15/2026,05:51:27,18.383195638493635,27.50464500626427,32.87574479699633
04/15/2026,06:06:27,18.398457202833377,27.50527952978594,33.087416399730685
04/15/2026,06:21:27,18.342498146393336,27.503777478079446,33.197034344648046
04/15/2026,06:36:27,18.30180067291949,27.509505540003854,33.340755486923165
04/15/2026,06:51:27,18.27127758003771,27.514831526855197,33.37553414242757
04/15/2026,07:06:27,18.225492960360135,27.538482507027986,33.78256881168764
04/15/2026,07:21:27,18.2000570707256,27.523409601982376,33.79434696735336
04/15/2026,07:36:27,18.20514424807043,27.524445649577732,34.76709381120332
04/15/2026,07:51:27,18.144098139140986,27.520256633180452,35.48278061620667
04/15/2026,08:06:27,18.123749445477735,27.52517952435021,36.009107741847025
04/15/2026,08:21:27,18.133923791727284,27.530548515052384,36.50079264799649
04/15/2026,08:36:27,18.09831358494703,27.534835545972232,36.8269080298608
04/15/2026,08:51:27,18.093226413714,27.537096339686894,36.764054404292544
04/15/2026,09:06:27,18.03726754935924,27.533117858550458,36.69009144550504
04/15/2026,09:21:27,18.027093214169145,27.5368148051438,36.62727856432352
04/15/2026,09:36:27,18.027093214169145,27.53434245052811,37.336013487475
04/15/2026,09:51:27,17.97622155568097,27.53222414157116,38.090472774907205
04/15/2026,10:06:27,17.981308720220113,27.539028436679054,37.51909331018901
04/15/2026,10:21:27,17.95587290043477,27.555273712893502,37.1706480547026
04/15/2026,10:36:27,17.899914122518386,27.553765458760452,37.359485202077344
04/15/2026,10:51:27,17.8846526437439,27.559720959835452,36.94247480211982
04/15/2026,11:06:27,17.8846526437439,27.561368857686638,36.456765708374064
04/15/2026,11:21:27,17.843955379817636,27.55555269069578,35.87415550982095
04/15/2026,11:36:27,17.849042536789785,27.552469150541793,35.51975705108276
04/15/2026,11:51:27,17.77782236566418,27.556915103264163,35.34894509788509
04/15/2026,12:06:27,17.798170980165015,27.55282042509943,37.45136062041398
04/15/2026,12:21:27,17.80325813451782,27.5546801397168,38.23949055498573
04/15/2026,12:36:27,17.79308382610325,27.55260838652042,37.78265086033726
04/15/2026,12:51:27,17.80325813451782,27.553856301707487,36.754413309136254
04/15/2026,13:06:27,17.78799667233252,27.548277271975877,37.33717056209836
04/15/2026,13:21:27,17.78290951885283,27.544770044838963,37.42858311796179
04/15/2026,13:36:27,17.772735212766566,27.537755783016927,38.11394742872166
04/15/2026,13:51:27,17.80834528916166,27.535120074510047,36.685823766870016
04/15/2026,14:06:27,17.77782236566418,27.532201163323517,35.623258484470185
04/15/2026,14:21:27,17.73203800006304,27.530294328902908,35.46937335337534
04/15/2026,14:36:28,17.742212301492692,27.531541807862173,35.55499688922688
04/15/2026,14:51:28,17.711689400696194,27.53109426532942,35.06383665234532
04/15/2026,15:06:28,17.696427954226966,27.533753361983674,34.88683390619962
04/15/2026,15:21:28,17.691340805985966,27.52530471460159,35.12118271348715
04/15/2026,15:36:28,17.701515102759004,27.519962605939792,33.69216518794833
04/15/2026,15:51:28,17.68116651037708,27.514173539932894,31.5594765686382
04/15/2026,16:06:28,17.696427954226966,27.51233777119403,30.878413655938324
04/15/2026,16:21:28,17.61503361729556,27.504832411141056,30.525312328554392
04/15/2026,16:36:28,17.584510760154807,27.505209351387713,30.708984995202968
04/15/2026,16:51:28,17.63029504979495,27.50382031158463,30.027221471749804
04/15/2026,17:06:28,17.60485933041782,27.518409371059395,29.34681403828094
04/15/2026,17:21:28,17.56924933551345,27.516926795008477,28.73528093572033
04/15/2026,17:36:28,17.508203663141465,27.511915033507037,28.181627030998047
04/15/2026,17:51:28,17.49802938848734,27.508197869885194,28.71412157148985
04/15/2026,18:06:28,17.487855114997366,27.51518495346894,28.737258591221472
04/15/2026,18:21:28,17.45224516695016,27.513702377310345,28.452017415229626
04/15/2026,18:36:28,17.365763923921623,27.506809021686323,27.53865403280597
04/15/2026,18:51:28,17.37085105353617,27.509490499534092,27.630080523826653
04/15/2026,19:06:28,17.39119957490475,27.51692378087586,27.709655728783986
04/15/2026,19:21:28,17.365763923921623,27.51998081361819,29.186409022871082
04/15/2026,19:36:28,17.381025313638382,27.522262939697427,30.467140667379336
04/15/2026,19:51:28,17.314892643783242,27.522801233227078,32.36606917072938
04/15/2026,20:06:28,17.375938183441757,27.52616734703108,33.79350810761506
04/15/2026,20:21:28,17.335241152346136,27.526118456947515,33.982513291740155
04/15/2026,20:36:28,17.375938183441757,27.532753438251156,34.775910439942095
04/15/2026,20:51:28,17.39119957490475,27.53338934910675,34.87854753766248
04/15/2026,21:06:28,17.365763923921623,27.534799253393672,34.67322291678555
04/15/2026,21:21:28,17.340328280214454,27.537855413471963,34.62209964319971
04/15/2026,21:36:28,17.38611244412605,27.542233462763804,34.53022407947685
04/15/2026,21:51:28,17.350502536824205,27.54239563208613,34.576303434442046
04/15/2026,22:06:28,17.375938183441757,27.545102457296828,34.427532541222234
04/15/2026,22:21:28,17.335241152346136,27.543405904403052,34.55362730036468
04/15/2026,22:36:28,17.340328280214454,27.54526442168116,34.016720853177056
04/15/2026,22:51:28,17.314892643783242,27.545850408856683,33.988473976003164
04/15/2026,23:06:28,17.269108516542474,27.542295346747323,33.56070112221871
04/15/2026,23:21:28,17.2334986560978,27.54245701966985,33.81244528895939
04/15/2026,23:36:28,17.258934269245948,27.54351743742818,34.10907882729604
04/15/2026,23:51:28,17.238585778145353,27.54266910203093,33.36692208372808
04/16/2026,00:06:28,17.20806305022561,27.54304271768079,32.64767788238639
04/16/2026,00:21:28,17.213150170817972,27.548193167790586,32.75613134650777
04/16/2026,00:36:28,17.172453214228153,27.539912077795233,32.92237251553441
04/16/2026,00:51:28,17.152104742918162,27.544001643206528,33.413780631854046
04/16/2026,01:06:28,17.157191860309105,27.54256778755192,33.116766257218785
04/16/2026,01:21:28,17.10632069949643,27.54456140117723,33.16316666904919
04/16/2026,01:36:28,17.1419305090094,27.54110852580329,32.04894439750901
04/16/2026,01:51:28,17.121582044684327,27.541906036467836,31.91790219939369
04/16/2026,02:06:28,17.030014012847097,27.53891109442208,31.679573085303446
04/16/2026,02:21:28,17.055449567787583,27.54161729642097,30.907949076602776
04/16/2026,02:36:28,17.030014012847097,27.541379542255754,30.251405806962502
04/16/2026,02:51:29,16.994404248154023,27.53907195190761,29.926462440290205
04/16/2026,03:06:29,16.963881604053313,27.540267497796805,29.430001547291862
04/16/2026,03:21:29,16.979142924793997,27.540081126728516,28.458045103770807
04/16/2026,03:36:29,16.91809765754733,27.544117086007336,27.905118071045138
04/16/2026,03:51:29,16.87740083599929,27.54900072523194,27.78614188951209
04/16/2026,04:06:29,16.857052432210185,27.55226484385859,28.632495757223456
04/16/2026,04:21:29,16.851965331990506,27.55287518676577,28.20402534365467
04/16/2026,04:36:29,16.79600724878255,27.5562980498913,27.811135886235142
04/16/2026,04:51:29,16.816355638601816,27.557147238752076,27.621999032551663
04/16/2026,05:06:29,16.78583305561915,27.55751847457376,27.251312445676255
04/16/2026,05:21:29,16.760397577803815,27.558101889722074,26.869061510962936
04/16/2026,05:36:29,16.714613736071623,27.558658288029772,26.72746946144486
04/16/2026,05:51:29,16.673917007655838,27.559426722093715,26.68291239421813
04/16/2026,06:06:29,16.65865573930205,27.55878967597258,26.477605881741486
04/16/2026,06:21:29,16.648481561854716,27.5624766343615,26.437896179135162
04/16/2026,06:36:29,16.61287194995675,27.561812269447255,26.587517909085328
04/16/2026,06:51:29,16.52639152329066,27.565601388502625,26.864246343157642
04/16/2026,07:06:29,16.495869039843093,27.565971062584886,26.825119830278165
04/16/2026,07:21:29,16.480607802048326,27.5702664285639,27.042615935420923
04/16/2026,07:36:29,16.45517241154448,27.57331444561019,27.38029691311082
04/16/2026,07:51:29,16.444998257380213,27.57699978989421,27.49479011357303
04/16/2026,08:06:29,16.47552072336548,27.57991931663059,27.899445857030994
04/16/2026,08:21:29,16.52130444198847,27.585943320313135,28.143832728128842
04/16/2026,08:36:29,16.65865573930205,27.59332857140006,28.26031520401991
04/16/2026,08:51:29,16.679004097689177,27.593356717069234,28.79674702716597
04/16/2026,09:06:29,16.592523606703615,27.588097554095235,29.426914865699402
04/16/2026,09:21:29,16.643394473567604,27.586111922354977,28.854708340199778
04/16/2026,09:36:29,16.61795903649763,27.58422673591317,29.197943116822806
04/16/2026,09:51:29,16.78583305561915,27.5805489298451,28.994148490216787
04/16/2026,10:06:29,17.213150170817972,27.581116070996405,28.909752986944806
04/16/2026,10:21:29,17.670992215932348,27.577171771790784,28.990408295005953
04/16/2026,10:36:29,18.04744188571349,27.576397731416357,28.72360769848749
04/16/2026,10:51:29,18.342498146393336,27.577161061388892,28.303521568855903
04/16/2026,11:06:29,18.617206579539925,27.573767520005706,27.854644518822788
04/16/2026,11:21:29,18.922439167276025,27.56998358729629,27.64548595023179
04/16/2026,11:36:29,19.217498331354,27.5674133645126,26.999479128765593
04/16/2026,11:51:29,19.497296718932922,27.561717608758915,26.611778444700402
04/16/2026,12:06:29,19.74148512208485,27.558658727123312,26.1900817229729
04/16/2026,12:21:29,19.944975970272207,27.548938535730976,25.49269101729797
04/16/2026,12:36:29,19.96023780265823,27.541306498443973,25.01408440655163
04/16/2026,12:51:29,20.072157986857928,27.53355643200535,24.047893716496663
04/16/2026,13:06:29,20.184078311920167,27.526629205836258,23.351973845995186
04/16/2026,13:21:29,20.29091148088337,27.51783283054337,22.892278522099996
04/16/2026,13:36:29,20.377395568811334,27.509842319139572,22.34077350895571
04/16/2026,13:51:29,20.47405435485416,27.503925448212836,21.967498735276035
04/16/2026,14:06:29,20.53001475268975,27.497145565907086,21.416714025886684
04/16/2026,14:21:29,20.59106249958277,27.48561038324472,21.466126135111498
04/16/2026,14:36:29,20.652110288385302,27.478210247592113,21.036138810673087
04/16/2026,14:51:29,20.682634198502637,27.471199287861378,20.77486234647335
04/16/2026,15:06:30,20.75385669618845,27.46256212041405,20.881549523302418
04/16/2026,15:21:30,20.77929331632913,27.455338472906018,20.67242186197382
04/16/2026,15:36:30,20.81490459674969,27.449362890119417,20.324096000529845
04/16/2026,15:51:30,20.85560322040692,27.4402859163413,19.686392223871337
04/16/2026,16:06:30,20.870865209080513,27.437606023966147,19.703034803453274
04/16/2026,16:21:30,20.921738523576643,27.430603591183257,19.82211996490765
04/16/2026,16:36:30,20.95734986104071,27.425452705573512,19.42726214105227
04/16/2026,16:51:30,20.95226252624416,27.420275209190432,18.99952683544256
04/16/2026,17:06:30,20.987873875931836,27.41926299433656,18.43093020776686
04/16/2026,17:21:30,21.028572578751483,27.42011665118553,18.336367373675582
04/16/2026,17:36:30,21.059096618089825,27.418893821028238,18.5315957818265
04/16/2026,17:51:30,21.069271300197578,27.411861993850913,18.432735656005555
04/16/2026,18:06:30,21.084533325541997,27.413320400167308,18.39148379016426
04/16/2026,18:21:30,21.074358641688015,27.409588041590673,18.224173293344883
04/16/2026,18:36:30,21.064183958998182,27.404199788843652,17.732785916971284
04/16/2026,18:51:30,21.140494107548147,27.401553995261466,17.879425153067544
04/16/2026,19:06:30,21.115057384088868,27.398847761280916,16.80400931812643
04/16/2026,19:21:30,21.069271300197578,27.39530173453084,16.296951768185888
04/16/2026,19:36:30,21.165930838283384,27.396807143253568,16.778170635139325
04/16/2026,19:51:30,21.15066879896913,27.396177220544953,16.91793388202356
04/16/2026,20:06:30,21.120144728198646,27.3974016133465,17.21478133162545
04/16/2026,20:21:30,21.135406762274215,27.398859683714793,17.20241405257614
04/16/2026,20:36:30,21.16084349155426,27.395769040586167,17.108464948656874
04/16/2026,20:51:30,21.181192880216987,27.39578076112829,17.020557847993825
04/16/2026,21:06:30,21.186280228110263,27.39599072445066,16.910278169706313
04/16/2026,21:21:30,21.19645492476993,27.400551533594154,16.92711629371624
04/16/2026,21:36:30,21.181192880216987,27.40157785523546,17.33899709495899
04/16/2026,21:51:30,21.19645492476993,27.398895179521404,18.0329110878553
04/16/2026,22:06:30,21.21680432158173,27.399735124381362,18.604944564395222
04/16/2026,22:21:30,21.232066372246482,27.394567533606565,18.945683543805092
04/16/2026,22:36:30,21.282939893379808,27.39004068485798,20.22798932700754
04/16/2026,22:51:30,21.333813443616965,27.38385614317495,21.666292313167855
04/16/2026,23:06:30,21.369424946099752,27.377869440867048,23.573249451775624
04/16/2026,23:21:30,21.41521118453238,27.371472937867388,25.895181887111107
04/16/2026,23:36:30,21.44064799384796,27.366722153016,28.38981103206161
04/16/2026,23:51:30,21.47117217463092,27.35389546861767,30.70968883819661
04/17/2026,00:06:30,21.49152163430699,27.35141955027131,32.399792198100954
04/17/2026,00:21:30,21.532220567628976,27.340667064744235,33.67953026030024
04/17/2026,00:36:30,21.578006889880633,27.339237390969977,34.151750598711416
04/17/2026,00:51:30,21.60344374576234,27.32702578806502,34.54929609380792
04/17/2026,01:06:30,21.598356374003924,27.31935863240205,34.34177433949045
04/17/2026,01:21:30,21.633967982424657,27.312536375293266,33.67228240637139
04/17/2026,01:36:30,21.639055356220343,27.310259460022248,32.27027284626603
04/17/2026,01:51:30,21.633967982424657,27.30176345222663,30.596540632860314
04/17/2026,02:06:30,21.588181631360204,27.293252764983013,29.252244056647594
04/17/2026,02:21:30,21.613618490152295,27.282696841034625,27.899955808405355
04/17/2026,02:36:30,21.613618490152295,27.274410442692993,26.715369394998184
04/17/2026,02:51:30,21.60344374576234,27.263220661508228,25.6752407204401
04/17/2026,03:06:30,21.598356374003924,27.256383033846273,24.86018765505011
04/17/2026,03:21:30,21.5830942604749,27.246642490072308,24.1609992166825
04/17/2026,03:36:31,21.598356374003924,27.245611225102802,23.79606538535438
04/17/2026,03:51:31,21.572919519577407,27.24291095464282,23.63505293148235
04/17/2026,04:06:31,21.55765741041396,27.24394219808001,23.496805104880025
04/17/2026,04:21:31,21.598356374003924,27.257211638549624,23.258095983166854
04/17/2026,04:36:31,21.618705862783827,27.267161536201968,22.66137905155155
04/17/2026,04:51:31,21.56783214956522,27.28330222133544,22.050051951471495
04/17/2026,05:06:31,21.593269002536545,27.312520283076665,20.943512910646483
04/17/2026,05:21:31,21.54748267242685,27.340466754167597,20.96286305641022
04/17/2026,05:36:31,21.6085311178118,27.352924040821293,25.530542933619277
04/17/2026,05:51:31,21.55765741041396,27.384802726914323,25.347232246745367
04/17/2026,06:06:31,21.43556063140277,27.395509204018666,23.12550406872166
04/17/2026,06:21:31,21.303289309982212,27.41241653733398,22.81258277844342
04/17/2026,06:36:31,21.257503129175166,27.433717549511194,22.559980402589304
04/17/2026,06:51:31,21.181192880216987,27.435532829441485,22.343323963454818
04/17/2026,07:06:31,20.987873875931836,27.45238013955627,22.09679309174384
04/17/2026,07:21:31,20.88103986965143,27.45789391208538,21.835342348400108
04/17/2026,07:36:31,20.967524531506932,27.470580395841946,21.704638822998902
04/17/2026,07:51:31,21.282939893379808,27.477841989468267,21.807214733487744
04/17/2026,08:06:31,21.24224107414484,27.486096612668618,22.01128973398772
04/17/2026,08:21:31,21.308376664860408,27.49546276005255,21.765677415305557
04/17/2026,08:36:31,21.343988157156854,27.51019313110975,22.221128091920193
04/17/2026,08:51:31,21.44573535658419,27.517724911053758,22.25172464535175
04/17/2026,09:06:31,21.466084810439497,27.524368840445202,22.528573654721967
04/17/2026,09:21:31,21.430473269248616,27.541120838002307,22.68037179275699
04/17/2026,09:36:31,21.425385907385497,27.55582418565322,22.992882147132512
04/17/2026,09:51:31,21.47625953911338,27.557107789673555,23.20491281365797
04/17/2026,10:06:31,21.52713319994509,27.568336003922163,23.272378637800447
04/17/2026,10:21:31,21.56274477984407,27.56567126153139,23.091695915756155
04/17/2026,10:36:31,21.522045832552248,27.559837521435977,23.341980198283935
04/17/2026,10:51:31,21.516958465450443,27.564598548933308,23.44628107212095
04/17/2026,11:06:31,21.537307935603895,27.567929868065512,23.578542822728267
04/17/2026,11:21:31,21.56783214956522,27.57085522057249,23.507991322300647
04/17/2026,11:36:31,21.56783214956522,27.58245823747052,23.236120801938057
04/17/2026,11:51:31,21.588181631360204,27.574186910976128,23.35682637659112
04/17/2026,12:06:31,21.598356374003924,27.580411376631353,23.015114548370303
04/17/2026,12:21:31,21.628880608920007,27.596599456399645,22.695695921070683
04/17/2026,12:36:31,21.628880608920007,27.60986162361412,22.713055107429035
04/17/2026,12:51:31,21.598356374003924,27.616880434802063,22.656396382295313
04/17/2026,13:06:31,21.613618490152295,27.62746203721045,22.557425519974878
04/17/2026,13:21:31,21.588181631360204,27.627232051453657,22.419566282446446
04/17/2026,13:36:31,21.598356374003924,27.62185357456272,22.251347168130618
04/17/2026,13:51:31,21.60344374576234,27.617920981816727,21.145681254598415
04/17/2026,14:06:31,21.578006889880633,27.610231920955272,20.34788896376093
04/17/2026,14:21:31,21.56783214956522,27.622240866437107,19.34081553485454
04/17/2026,14:36:31,21.593269002536545,27.63324582709565,18.89943249022392
04/17/2026,14:51:31,21.618705862783827,27.641765003387793,18.04079375878392
04/17/2026,15:06:31,21.639055356220343,27.65338863515211,17.153128279224745
04/17/2026,15:21:31,21.628880608920007,27.65047792779832,17.101495490419826
04/17/2026,15:36:31,21.5830942604749,27.65934555243396,16.524313542648965
04/17/2026,15:51:32,21.56783214956522,27.660367130676757,16.39761508693952
04/17/2026,16:06:32,21.55765741041396,27.659114201134507,16.560446314937746
04/17/2026,16:21:32,21.55765741041396,27.663258362623495,17.342785585602424
04/17/2026,16:36:32,21.588181631360204,27.663701953648037,17.36439186557749
04/17/2026,16:51:32,21.6085311178118,27.668694761511723,17.00982602036176
04/17/2026,17:06:32,21.598356374003924,27.66329721205653,16.69738485957619
04/17/2026,17:21:32,21.60344374576234,27.659364816343043,16.08846803166497
04/17/2026,17:36:32,21.50678373211995,27.661966396330012,16.47623011149104
04/17/2026,17:51:32,21.522045832552248,27.663431417570163,17.054909083159046
04/17/2026,18:06:32,21.56783214956522,27.671971018138034,16.93661658197285
04/17/2026,18:21:32,21.578006889880633,27.671566443182954,16.727442258634195
04/17/2026,18:36:32,21.588181631360204,27.683595097430302,16.593595851298446
04/17/2026,18:51:32,21.5830942604749,27.705762860690022,16.292459637872778
04/17/2026,19:06:32,21.56783214956522,27.718387696491092,16.11359129587683
04/17/2026,19:21:32,21.56274477984407,27.725635099937936,16.06169808073502
04/17/2026,19:36:32,21.537307935603895,27.744464723828983,16.028304545823243
04/17/2026,19:51:32,21.532220567628976,27.74839626549211,15.588033619114697
04/17/2026,20:06:32,21.52713319994509,27.75398546617462,15.518751425486693
04/17/2026,20:21:32,21.516958465450443,27.755217495123325,15.658442255206307
04/17/2026,20:36:32,21.532220567628976,27.7682890595589,15.999600122946386
04/17/2026,20:51:32,21.56274477984407,27.76873783279981,16.06169808073502
04/17/2026,21:06:32,21.56274477984407,27.780342680725315,16.16603642458703
04/17/2026,21:21:32,21.55765741041396,27.791734508092294,16.195294141700433
04/17/2026,21:36:32,21.578006889880633,27.80916616544258,16.28693746421421
04/17/2026,21:51:32,21.578006889880633,27.81082409015398,16.46662381942617
04/17/2026,22:06:32,21.5830942604749,27.816840178200625,16.495332653605477
04/17/2026,22:21:32,21.593269002536545,27.83053071921948,16.894712777208262
04/17/2026,22:36:32,21.5830942604749,27.825129944827616,18.01939820770079
04/17/2026,22:51:32,21.593269002536545,27.827214737265063,17.763953566228214
04/17/2026,23:06:32,21.54748267242685,27.84270172829759,17.52872302710774
04/17/2026,23:21:32,21.56783214956522,27.841898009117894,17.585625273856024
04/17/2026,23:36:32,21.598356374003924,27.838205217909,18.169271890869943
04/17/2026,23:51:32,21.618705862783827,27.838230210162266,18.092940080687832
04/18/2026,00:06:32,21.60344374576234,27.84090577305397,17.751850169139516
04/18/2026,00:21:32,21.55765741041396,27.83649718837873,17.66146570476731
04/18/2026,00:36:32,21.54748267242685,27.83855701033799,17.592456511797955
04/18/2026,00:51:32,21.578006889880633,27.8348642572859,17.62566648225435
04/18/2026,01:06:32,21.60344374576234,27.839247739817477,17.64755004501564
04/18/2026,01:21:32,21.598356374003924,27.840692246433928,17.79266749445936
04/18/2026,01:36:32,21.598356374003924,27.840692246433928,17.358073013420942
04/18/2026,01:51:32,21.613618490152295,27.847136057911182,17.021151411826843
04/18/2026,02:06:32,21.633967982424657,27.843016002676126,16.649124436198157
04/18/2026,02:21:32,21.613618490152295,27.83801670918933,16.435734131894716
04/18/2026,02:36:32,21.588181631360204,27.835291224831806,16.60518803999
04/18/2026,02:51:32,21.56274477984407,27.835881729550938,16.386295938064396
04/18/2026,03:06:32,21.56783214956522,27.83609522505189,16.374430344594668
04/18/2026,03:21:32,21.588181631360204,27.83612021839289,16.286388707841706
04/18/2026,03:36:32,21.628880608920007,27.84031531290243,16.01751390703153
04/18/2026,03:51:32,21.633967982424657,27.841357886422813,15.988247889739286
04/18/2026,04:06:32,21.623793235706398,27.84341797512123,16.011993917160254
04/18/2026,04:21:33,21.5830942604749,27.84502561965763,15.846097161902586
04/18/2026,04:36:33,21.588181631360204,27.848555190905948,15.654499663443163
04/18/2026,04:51:33,21.56783214956522,27.85184570458305,15.80055850182801
04/18/2026,05:06:33,21.56783214956522,27.85516162149605,15.68461324988524
04/18/2026,05:21:33,21.598356374003924,27.860588661200605,15.288654978276755
04/18/2026,05:36:33,21.542395303869853,27.86155390468418,15.13525854075494
04/18/2026,05:51:33,21.50678373211995,27.863373558138402,15.380757126232629
04/18/2026,06:06:33,21.52713319994509,27.866715304131876,15.431793756894603
04/18/2026,06:21:33,21.54748267242685,27.8733730885426,15.674144204747533
04/18/2026,06:36:33,21.6085311178118,27.877596914347663,14.847364865565446
04/18/2026,06:51:33,21.628880608920007,27.881768540391057,14.933192932969163
04/18/2026,07:06:33,21.60344374576234,27.888989738863962,14.731669444107153
04/18/2026,07:21:33,21.572919519577407,27.896825354269044,14.779815317767111
04/18/2026,07:36:33,21.55765741041396,27.906960364151583,14.827080190099869
04/18/2026,07:51:33,21.613618490152295,27.916777018530656,15.438558043396322
04/18/2026,08:06:33,21.64923010468483,27.925738276152472,16.07438180460414
04/18/2026,08:21:33,21.64923010468483,27.93154224355701,16.294690102633826
04/18/2026,08:36:33,21.618705862783827,27.938547703938855,16.20938010322333
04/18/2026,08:51:33,21.588181631360204,27.943065215909858,16.26899880913972
04/18/2026,09:06:33,21.588181631360204,27.943065215909858,16.47187552659559
04/18/2026,09:21:33,21.60344374576234,27.943708332133898,16.691319062312758
04/18/2026,09:36:33,21.633967982424657,27.949140234291846,16.950535006205396
04/18/2026,09:51:33,21.669579605106264,27.948982760691784,16.409543951163073
04/18/2026,10:06:33,21.66449222956435,27.94711001720503,15.551694175136944
04/18/2026,10:21:33,21.633967982424657,27.95328590357272,14.950301251243781
04/18/2026,10:36:33,21.5830942604749,27.954457759630284,14.466067592550848
04/18/2026,10:51:33,21.572919519577407,27.95402882827759,14.750820495115413
04/18/2026,11:06:33,21.5830942604749,27.952799622049792,14.703842966327226
04/18/2026,11:21:33,21.598356374003924,27.95095571879995,14.639170921330118
04/18/2026,11:36:33,21.644142730307067,27.949569056007824,14.358113061285191
04/18/2026,11:51:33,21.684841733478244,27.94796756682318,14.129487942749785
04/18/2026,12:06:33,21.633967982424657,27.942507193388725,14.225293771457558
04/18/2026,12:21:33,21.628880608920007,27.940634597120045,14.271996517548175
04/18/2026,12:36:33,21.633967982424657,27.94001981255224,14.434111474159899
04/18/2026,12:51:33,21.618705862783827,27.93274398279439,14.695994379530399
04/18/2026,13:06:33,21.588181631360204,27.923167746669662,14.796337333581327
04/18/2026,13:21:33,21.588181631360204,27.919022482323918,15.092079435817604
04/18/2026,13:36:33,21.598356374003924,27.92442523100579,15.352437026164
04/18/2026,13:51:33,21.54748267242685,27.91979610595811,15.656752827712175
04/18/2026,14:06:33,21.578006889880633,27.9103037876052,15.788403919819533
04/18/2026,14:21:33,21.659404854313472,27.902121602487018,15.076444664137725
04/18/2026,14:36:33,21.66449222956435,27.900677341318637,14.043666188206542
04/18/2026,14:51:33,21.628880608920007,27.909128459202037,13.552657202609106
04/18/2026,15:06:33,21.572919519577407,27.899312404832546,13.492211475298681
04/18/2026,15:21:33,21.56783214956522,27.901585425570598,13.057413788633928
04/18/2026,15:36:33,21.532220567628976,27.89760030388367,13.233629441505089
04/18/2026,15:51:33,21.56274477984407,27.894739363134185,13.429013612728399
04/18/2026,16:06:33,21.578006889880633,27.88792013277698,13.033582786003704
04/18/2026,16:21:33,21.613618490152295,27.88610133279188,12.433700361446704
04/18/2026,16:36:34,21.628880608920007,27.886743024437635,12.130943231624974
04/18/2026,16:51:34,21.628880608920007,27.886743024437635,12.119335006038659
04/18/2026,17:06:34,21.60344374576234,27.88816068855941,12.237021687995155
04/18/2026,17:21:34,21.598356374003924,27.889604860607967,12.411444296009027
04/18/2026,17:36:34,21.618705862783827,27.8871442985041,12.636496711103366
04/18/2026,17:51:34,21.618705862783827,27.88631522945932,12.642299830776107
04/18/2026,18:06:34,21.6085311178118,27.894178016581392,12.613917870804254
04/18/2026,18:21:34,21.598356374003924,27.89623723380012,13.090356325927187
04/18/2026,18:36:34,21.623793235706398,27.901452580395855,13.262868189580598
04/18/2026,18:51:34,21.613618490152295,27.903511760386838,13.396930567299746
04/18/2026,19:06:34,21.623793235706398,27.902281666628923,13.280274576261137
04/18/2026,19:21:34,21.598356374003924,27.89955343421599,13.31663081591559
04/18/2026,19:36:34,21.55765741041396,27.902815356308903,13.272690444380519
04/18/2026,19:51:34,21.532220567628976,27.909205844231895,13.575871227290234
04/18/2026,20:06:34,21.578006889880633,27.91361992031564,13.857358728282376
04/18/2026,20:21:34,21.588181631360204,27.918193431182196,14.187377061625348
04/18/2026,20:36:34,21.633967982424657,27.924266520948795,13.964253954449905
04/18/2026,20:51:34,21.64923010468483,27.92408000493444,13.847322028768149
04/18/2026,21:06:34,21.64923010468483,27.930713103628612,13.893733705801766
04/18/2026,21:21:34,21.623793235706398,27.934616478898285,13.877840871333062
04/18/2026,21:36:34,21.5830942604749,27.94285084493382,13.868657497503733
04/18/2026,21:51:34,21.5830942604749,27.951970554123246,13.83385373640838
04/18/2026,22:06:34,21.5830942604749,27.95777404170083,14.031070430430816
04/18/2026,22:21:34,21.588181631360204,27.95881761427527,14.465772174883911
04/18/2026,22:36:34,21.628880608920007,27.96219190745977,16.18564023808901
04/18/2026,22:51:34,21.67975435706321,27.963507921502128,15.417464528779036
04/18/2026,23:06:34,21.715365998080234,27.963351058827783,14.951462182561935
04/18/2026,23:21:34,21.644142730307067,27.960348003493248,15.42525497295858
04/18/2026,23:36:34,21.588181631360204,27.959646693631512,16.060313212724388
04/18/2026,23:51:34,21.593269002536545,27.954057610456914,16.7092464844191
04/19/2026,00:06:34,21.613618490152295,27.957402788641666,16.2734227056302
04/19/2026,00:21:34,21.628880608920007,27.95721710898238,16.776916284373048
04/19/2026,00:36:34,21.669579605106264,27.958103764848776,17.03561475032871
04/19/2026,00:51:34,21.66449222956435,27.95871846838993,16.36923493003758
